;iteration;lat;lon;age;number;plateid
2270;90;-62.32367590585668;349.79442560106173;73.0;21.0;8021.0
2271;90;-18.679599593668268;54.05132494102458;65.0;22.0;501.0
2272;90;60.73426423779691;356.22864534027156;54.0;23.0;102.0
2273;90;8.60907074168349;41.11668765243854;31.0;24.0;701.0
2274;90;47.333838230231606;245.0539280512947;15.0;25.0;101.0
2275;91;12.9900707010643;330.6511771692914;201.0;1.0;101.0
2276;91;-40.02932598711227;351.3150727290225;183.0;2.0;701.0
2277;91;-47.13418105104321;73.62081375567492;155.0;3.0;801.0
2278;91;3.2179008645559377;217.20773428734316;147.0;4.0;901.0
2279;91;-22.259409808025318;237.18910422565781;145.0;5.0;901.0
2280;91;-48.357475942665054;64.95725260033133;136.0;6.0;801.0
2281;91;-27.11036626594321;336.2745309241108;132.0;7.0;701.0
2282;91;-56.92430537939377;53.78569186671997;132.0;8.0;801.0
2283;91;-34.75225630430286;255.8662065539898;123.0;9.0;901.0
2284;91;-36.06933395021227;206.3140783555493;121.0;10.0;901.0
2285;91;-45.57207481185444;43.56632345686536;118.0;11.0;501.0
2286;91;-53.341514200246955;43.31108028492432;114.0;12.0;8021.0
2287;91;-25.91202082143216;213.90278950848815;111.0;13.0;901.0
2288;91;-49.80410584315845;51.22603335614886;100.0;14.0;8021.0
2289;91;2.3235677598055546;218.06136691946327;99.0;15.0;901.0
2290;91;-48.4307794168054;76.05629383596835;96.0;16.0;801.0
2291;91;-51.79761949377169;60.62191968954025;95.0;17.0;801.0
2292;91;-35.58502277707042;209.84522484200355;90.0;18.0;901.0
2293;91;-42.19491666125301;32.535152489921266;84.0;19.0;701.0
2294;91;3.9124027811602433;332.27579882074355;73.0;20.0;701.0
2295;91;-63.23126983083468;349.44065009059824;73.0;21.0;8021.0
2296;91;-18.822644160877193;55.09651954539871;65.0;22.0;501.0
2297;91;59.902091799210176;357.3903677670352;54.0;23.0;102.0
2298;91;7.988588841862149;41.01493526268488;31.0;24.0;701.0
2299;91;47.25472352893421;244.92295059345037;15.0;25.0;101.0
2300;92;16.136323175618774;331.00559519732997;201.0;1.0;101.0
2301;92;-36.382821008153016;352.6526637595577;183.0;2.0;701.0
2302;92;-44.54281020742527;70.73293344530298;155.0;3.0;801.0
2303;92;0.44534381409143503;217.93988067660794;147.0;4.0;901.0
2304;92;-24.631863501229407;239.34560886490652;145.0;5.0;901.0
2305;92;-44.723222680420534;62.22954311296325;136.0;6.0;801.0
2306;92;-23.06721260001301;338.9921674462751;132.0;7.0;701.0
2307;92;-52.60497205798655;50.67211319770251;132.0;8.0;801.0
2308;92;-37.06556791171166;261.1460417574855;123.0;9.0;901.0
2309;92;-41.70098368313368;209.11065695707407;121.0;10.0;901.0
2310;92;-40.27583070622034;42.89283446027583;118.0;11.0;501.0
2311;92;-47.848336731622446;42.211760995238315;114.0;12.0;8021.0
2312;92;-31.421672283019443;215.89635003938972;111.0;13.0;901.0
2313;92;-45.277843170834146;49.499195605806264;100.0;14.0;8021.0
2314;92;-2.3463583530326297;217.96953236677606;99.0;15.0;901.0
2315;92;-44.962782644873286;72.65462053819431;96.0;16.0;801.0
2316;92;-47.637132172349645;57.97340147129662;95.0;17.0;801.0
2317;92;-40.43037416166754;209.86844215614292;90.0;18.0;901.0
2318;92;-37.05399960792461;32.443427742048634;84.0;19.0;701.0
2319;92;6.716321054663529;332.0646554334721;73.0;20.0;701.0
2320;92;-58.88349551559416;356.154555466852;73.0;21.0;8021.0
2321;92;-14.103441526956603;54.4478888712029;65.0;22.0;501.0
2322;92;64.41436908990909;351.3179389313096;54.0;23.0;102.0
2323;92;10.445135845668057;41.20762734082693;31.0;24.0;701.0
2324;92;47.246757879079134;244.86505499576515;15.0;25.0;101.0
2325;93;13.164619525425325;330.6438871140658;201.0;1.0;101.0
2326;93;-40.41419211090109;349.8329872734269;183.0;2.0;701.0
2327;93;-47.71392689975242;73.67590423751352;155.0;3.0;801.0
2328;93;3.0602079775274578;216.93980263048502;147.0;4.0;901.0
2329;93;-22.572633328435533;236.7498118341092;145.0;5.0;901.0
2330;93;-48.108194705414626;64.82169404364619;136.0;6.0;801.0
2331;93;-26.963584822659612;336.3726225957191;132.0;7.0;701.0
2332;93;-56.64104191820427;53.61956891807941;132.0;8.0;801.0
2333;93;-34.34210791049618;256.18602577798214;123.0;9.0;901.0
2334;93;-36.1831641425265;206.80406421095265;121.0;10.0;901.0
2335;93;-45.465460619740625;43.413737613179265;118.0;11.0;501.0
2336;93;-53.19810320052425;43.225919114239986;114.0;12.0;8021.0
2337;93;-25.696708031144027;213.21674213363033;111.0;13.0;901.0
2338;93;-50.646509218620864;50.7613397275296;100.0;14.0;8021.0
2339;93;3.1491179590867073;217.4845515030134;99.0;15.0;901.0
2340;93;-49.127031820497955;75.92218571933279;96.0;16.0;801.0
2341;93;-52.55753177409543;60.27080044155526;95.0;17.0;801.0
2342;93;-34.93279005951003;209.49816216278174;90.0;18.0;901.0
2343;93;-42.792486561155954;31.57902762338256;84.0;19.0;701.0
2344;93;3.72411972732433;331.9358344039635;73.0;20.0;701.0
2345;93;-63.41102513334512;349.2121988778139;73.0;21.0;8021.0
2346;93;-19.361229269831338;54.64243041082072;65.0;22.0;501.0
2347;93;59.60136637460964;357.0946826054272;54.0;23.0;102.0
2348;93;7.898614520219109;40.86755618190802;31.0;24.0;701.0
2349;93;47.254967920901656;244.86648453516858;15.0;25.0;101.0
2350;94;14.199394119975592;328.4893639759142;201.0;1.0;101.0
2351;94;-38.88585912806375;348.80347497425254;183.0;2.0;701.0
2352;94;-46.713133611532335;70.31994125290866;155.0;3.0;801.0
2353;94;2.101229980068273;214.95243844538228;147.0;4.0;901.0
2354;94;-24.31206470537314;235.33140555471746;145.0;5.0;901.0
2355;94;-46.00189861142961;61.8203374638305;136.0;6.0;801.0
2356;94;-25.945443126308408;335.4495538503279;132.0;7.0;701.0
2357;94;-54.36568333548577;50.9329310369662;132.0;8.0;801.0
2358;94;-36.44897480724763;255.49183555333127;123.0;9.0;901.0
2359;94;-38.83406723492925;204.6477575981159;121.0;10.0;901.0
2360;94;-42.36123792616496;41.89124770744874;118.0;11.0;501.0
2361;94;-49.16131894863653;42.06465438102802;114.0;12.0;8021.0
2362;94;-30.575315027362386;214.2120396865492;111.0;13.0;901.0
2363;94;-45.83951584604238;49.517168251025225;100.0;14.0;8021.0
2364;94;-1.698172258742426;217.8776572503813;99.0;15.0;901.0
2365;94;-45.566464582654554;72.83086511562004;96.0;16.0;801.0
2366;94;-48.25527612303932;58.00939940447253;95.0;17.0;801.0
2367;94;-39.944150563032856;210.45704736800357;90.0;18.0;901.0
2368;94;-37.95268659292244;31.960880840186505;84.0;19.0;701.0
2369;94;6.717435262609039;332.40940020579256;73.0;20.0;701.0
2370;94;-59.21349811714411;355.12509396884707;73.0;21.0;8021.0
2371;94;-14.59484352638311;54.99384745097401;65.0;22.0;501.0
2372;94;64.02703115818717;352.98263988495455;54.0;23.0;102.0
2373;94;9.908348061117346;41.29036050257727;31.0;24.0;701.0
2374;94;47.269471330531246;244.89963205993962;15.0;25.0;101.0
2375;95;13.617230919560308;328.27273449076506;201.0;1.0;101.0
2376;95;-38.56307226761891;351.07844981980406;183.0;2.0;701.0
2377;95;-45.11175196883563;70.60949603342003;155.0;3.0;801.0
2378;95;1.9391916272651082;215.24874090810184;147.0;4.0;901.0
2379;95;-24.069844619931597;235.50879362269387;145.0;5.0;901.0
2380;95;-46.00831544567719;62.24857669414981;136.0;6.0;801.0
2381;95;-26.265486497840346;335.71648165163623;132.0;7.0;701.0
2382;95;-54.22507817912201;51.598247017076176;132.0;8.0;801.0
2383;95;-37.09440707589744;254.9444523813952;123.0;9.0;901.0
2384;95;-38.562030886802944;203.71754282965696;121.0;10.0;901.0
2385;95;-42.42931634890671;42.23672927475222;118.0;11.0;501.0
2386;95;-49.38867397353264;42.50358798619223;114.0;12.0;8021.0
2387;95;-30.1346974984734;213.48949406190863;111.0;13.0;901.0
2388;95;-45.71750425268492;49.99819115847314;100.0;14.0;8021.0
2389;95;-1.837962461531755;217.65183249188541;99.0;15.0;901.0
2390;95;-45.00444871223699;73.12943137057239;96.0;16.0;801.0
2391;95;-47.84488408164471;58.53253079229851;95.0;17.0;801.0
2392;95;-39.89547896163714;209.3564160461653;90.0;18.0;901.0
2393;95;-37.83108575620036;32.389179818766095;84.0;19.0;701.0
2394;95;5.8672418834446125;331.9567853425157;73.0;20.0;701.0
2395;95;-59.77226637977394;356.1730186165491;73.0;21.0;8021.0
2396;95;-14.334442674027454;54.72224624431872;65.0;22.0;501.0
2397;95;63.50892769360131;351.37650731645084;54.0;23.0;102.0
2398;95;10.535978280180835;41.06938180351242;31.0;24.0;701.0
2399;95;47.70503368773514;245.44935441846144;15.0;25.0;101.0
2400;96;12.956404428436874;328.84395565204017;201.0;1.0;101.0
2401;96;-40.7697400562045;347.84894987368534;183.0;2.0;701.0
2402;96;-48.58730800271593;72.12902769874519;155.0;3.0;801.0
2403;96;5.506634659234783;215.00446166534755;147.0;4.0;901.0
2404;96;-20.201335478515023;235.0147100153779;145.0;5.0;901.0
2405;96;-48.8409299923242;63.210974031576505;136.0;6.0;801.0
2406;96;-27.380426858388716;334.0620035228256;132.0;7.0;701.0
2407;96;-57.2818038785943;52.0385140577342;132.0;8.0;801.0
2408;96;-34.38379023144666;253.5484271849508;123.0;9.0;901.0
2409;96;-35.536821645340034;204.2680577893241;121.0;10.0;901.0
2410;96;-45.631090552522465;42.08672779380633;118.0;11.0;501.0
2411;96;-52.61520573968865;42.59688737632148;114.0;12.0;8021.0
2412;96;-26.801926785031483;213.0378795771503;111.0;13.0;901.0
2413;96;-48.91467221005082;50.35397558360832;100.0;14.0;8021.0
2414;96;1.5257122806964631;217.36293373140458;99.0;15.0;901.0
2415;96;-47.87107662537812;74.92895768499918;96.0;16.0;801.0
2416;96;-51.19547305527521;59.58125291332277;95.0;17.0;801.0
2417;96;-36.302739630289686;209.0575260696819;90.0;18.0;901.0
2418;96;-41.508829357076955;31.64300184861886;84.0;19.0;701.0
2419;96;4.239141006410149;331.75877325144324;73.0;20.0;701.0
2420;96;-62.579810541640946;350.8388018967376;73.0;21.0;8021.0
2421;96;-18.044142517565547;54.484598147265245;65.0;22.0;501.0
2422;96;61.01030175749807;355.63403937276655;54.0;23.0;102.0
2423;96;8.08575556910696;41.05096884442288;31.0;24.0;701.0
2424;96;47.241000707781645;244.85417652632088;15.0;25.0;101.0
2425;97;14.371320951449755;329.66906973420055;201.0;1.0;101.0
2426;97;-39.93962883968584;346.5322546292801;183.0;2.0;701.0
2427;97;-45.421132118775986;71.68383949855705;155.0;3.0;801.0
2428;97;2.3031720565851304;215.49350806301143;147.0;4.0;901.0
2429;97;-23.584511631840556;235.29198230208206;145.0;5.0;901.0
2430;97;-46.86360589911037;63.19738435663233;136.0;6.0;801.0
2431;97;-26.73574499585065;335.5665936859503;132.0;7.0;701.0
2432;97;-55.334707755947925;52.26282909387081;132.0;8.0;801.0
2433;97;-36.108942804573424;254.78114516120516;123.0;9.0;901.0
2434;97;-37.40953793342764;204.3015486721055;121.0;10.0;901.0
2435;97;-43.63887907421995;42.53669281884055;118.0;11.0;501.0
2436;97;-50.614466066129346;42.640790887093935;114.0;12.0;8021.0
2437;97;-28.92164479460561;213.70422728607846;111.0;13.0;901.0
2438;97;-46.81867025318585;50.43658226711797;100.0;14.0;8021.0
2439;97;-0.7076586553027263;217.93138544645166;99.0;15.0;901.0
2440;97;-46.12938095280506;73.81610870837525;96.0;16.0;801.0
2441;97;-49.10218548527662;58.87454943606459;95.0;17.0;801.0
2442;97;-38.581361217286776;209.74674330092063;90.0;18.0;901.0
2443;97;-38.86939993988685;32.44444201998997;84.0;19.0;701.0
2444;97;5.576138526572555;332.01991855973193;73.0;20.0;701.0
2445;97;-60.587098890715076;354.0616974083574;73.0;21.0;8021.0
2446;97;-15.435508312566048;54.66142723801934;65.0;22.0;501.0
2447;97;62.905408187787586;353.2261097826324;54.0;23.0;102.0
2448;97;9.24044500510269;41.13357261083484;31.0;24.0;701.0
2449;97;47.24559382019894;244.88623117257777;15.0;25.0;101.0
2450;98;14.145676760926886;328.5054160975981;201.0;1.0;101.0
2451;98;-37.58347583174879;352.188437801366;183.0;2.0;701.0
2452;98;-42.04249541668744;70.21988183481908;155.0;3.0;801.0
2453;98;-1.8735658004785534;215.80246729350563;147.0;4.0;901.0
2454;98;-27.696111654506126;236.05622109109805;145.0;5.0;901.0
2455;98;-42.91730568026624;62.02978714147136;136.0;6.0;801.0
2456;98;-24.853258040208264;337.8114521721802;132.0;7.0;701.0
2457;98;-51.16843396761116;51.53097529669132;132.0;8.0;801.0
2458;98;-39.537971399251965;257.19611523171665;123.0;9.0;901.0
2459;98;-41.71227011722753;203.8231649082781;121.0;10.0;901.0
2460;98;-39.25084438569318;42.951620978997745;118.0;11.0;501.0
2461;98;-46.642969234796126;43.24064627677807;114.0;12.0;8021.0
2462;98;-32.37340189098201;212.0160711131913;111.0;13.0;901.0
2463;98;-43.29437952299038;50.15719344302871;100.0;14.0;8021.0
2464;98;-3.9802642592237834;217.34873129708336;99.0;15.0;901.0
2465;98;-42.70288031270606;72.38330267852399;96.0;16.0;801.0
2466;98;-45.518022286919184;58.33247475153315;95.0;17.0;801.0
2467;98;-41.80230189416617;207.72076882310674;90.0;18.0;901.0
2468;98;-35.77867149947553;32.8328962844261;84.0;19.0;701.0
2469;98;5.927698938537147;331.25035959968596;73.0;20.0;701.0
2470;98;-58.62457455353652;359.4061797744889;73.0;21.0;8021.0
2471;98;-12.135075804571017;54.09371775085764;65.0;22.0;501.0
2472;98;64.27137073072231;345.8403154222493;54.0;23.0;102.0
2473;98;14.327011879064335;40.47703989925905;31.0;24.0;701.0
2474;98;47.25240361813585;244.85104841566738;15.0;25.0;101.0
2475;99;12.650310473023096;330.0592023337019;201.0;1.0;101.0
2476;99;-40.82004445866342;349.62101944696303;183.0;2.0;701.0
2477;99;-47.12524756787861;73.59610112467887;155.0;3.0;801.0
2478;99;3.2566534356148775;216.36920626637107;147.0;4.0;901.0
2479;99;-22.57221222136563;235.9410710726484;145.0;5.0;901.0
2480;99;-47.96730039474363;64.88660257775476;136.0;6.0;801.0
2481;99;-27.52117592125364;335.829375121594;132.0;7.0;701.0
2482;99;-56.62551253380163;53.87721159256918;132.0;8.0;801.0
2483;99;-35.21163379159459;254.9844508773511;123.0;9.0;901.0
2484;99;-36.10736713169561;205.25574871511637;121.0;10.0;901.0
2485;99;-45.3609137723422;43.468543012566414;118.0;11.0;501.0
2486;99;-53.00121181390655;43.385547523668215;114.0;12.0;8021.0
2487;99;-26.52150390966424;212.77879694327825;111.0;13.0;901.0
2488;99;-49.268436669639456;51.12949313739136;100.0;14.0;8021.0
2489;99;2.0373000853163536;217.48407902605177;99.0;15.0;901.0
2490;99;-47.98860593582389;75.8051828885327;96.0;16.0;801.0
2491;99;-51.478142271979834;60.48098908556328;95.0;17.0;801.0
2492;99;-35.696697553224894;209.00050804115952;90.0;18.0;901.0
2493;99;-41.80208098486108;32.209141466029486;84.0;19.0;701.0
2494;99;3.9562813310647953;331.62441512797744;73.0;20.0;701.0
2495;99;-63.126808062857485;349.1738126364181;73.0;21.0;8021.0
2496;99;-18.186499189498146;54.619161429370685;65.0;22.0;501.0
2497;99;60.78465084860793;355.17096131364457;54.0;23.0;102.0
2498;99;8.03937830371475;40.88596099953957;31.0;24.0;701.0
2499;99;47.232909419110364;244.9159977241913;15.0;25.0;101.0
2500;100;12.90181513308162;329.58561307518255;201.0;1.0;101.0
2501;100;-40.92030485088447;348.4358648576075;183.0;2.0;701.0
2502;100;-47.68899181493921;73.29762301593199;155.0;3.0;801.0
2503;100;4.931589667784715;215.71041835077006;147.0;4.0;901.0
2504;100;-21.153134424902056;235.35665140072047;145.0;5.0;901.0
2505;100;-48.77929639309437;64.69531742010572;136.0;6.0;801.0
2506;100;-28.28570951945202;334.70531447091724;132.0;7.0;701.0
2507;100;-57.28680275696759;54.02445388071274;132.0;8.0;801.0
2508;100;-34.810661564659156;253.44923181183816;123.0;9.0;901.0
2509;100;-35.13372150657725;204.14473358292668;121.0;10.0;901.0
2510;100;-46.20176256081606;43.20830899121359;118.0;11.0;501.0
2511;100;-52.81097797393124;44.106924285275824;114.0;12.0;8021.0
2512;100;-26.325048500812198;212.90126249707916;111.0;13.0;901.0
2513;100;-49.45040708579915;51.71539797748689;100.0;14.0;8021.0
2514;100;2.184565166602188;217.4425312492136;99.0;15.0;901.0
2515;100;-47.645125286276645;76.21146498444331;96.0;16.0;801.0
2516;100;-51.17047576360041;61.093173985544226;95.0;17.0;801.0
2517;100;-35.962200131888686;209.11233270361393;90.0;18.0;901.0
2518;100;-41.88285393969652;32.67923163327471;84.0;19.0;701.0
2519;100;3.5585043186180156;332.1041746943037;73.0;20.0;701.0
2520;100;-63.20670232247448;351.71311139611686;73.0;21.0;8021.0
2521;100;-17.712181925123488;55.415689750852074;65.0;22.0;501.0
2522;100;60.01442727029862;355.4458387152487;54.0;23.0;102.0
2523;100;8.519455704783223;40.93706678295249;31.0;24.0;701.0
2524;100;47.240870155291994;244.85391361436524;15.0;25.0;101.0
2525;101;14.0597654929001;330.01335615441485;201.0;1.0;101.0
2526;101;-38.2012590477045;352.43163883403713;183.0;2.0;701.0
2527;101;-44.32558466950269;71.95115098604725;155.0;3.0;801.0
2528;101;0.13921925325315104;217.0435563425456;147.0;4.0;901.0
2529;101;-25.30427752544444;237.35238676259917;145.0;5.0;901.0
2530;101;-45.5051261268906;63.39700814355624;136.0;6.0;801.0
2531;101;-25.304734312334762;337.75841141839635;132.0;7.0;701.0
2532;101;-53.76875538178247;52.3327221242327;132.0;8.0;801.0
2533;101;-37.154124946866595;257.5745977052248;123.0;9.0;901.0
2534;101;-39.39599789153998;206.00607528944423;121.0;10.0;901.0
2535;101;-42.247255946272;43.006302360053404;118.0;11.0;501.0
2536;101;-49.534598852304676;42.90944910165757;114.0;12.0;8021.0
2537;101;-30.018210667515692;214.05620979328162;111.0;13.0;901.0
2538;101;-46.29990044437989;50.25615554922762;100.0;14.0;8021.0
2539;101;-1.3683894388801043;218.33093488422;99.0;15.0;901.0
2540;101;-45.61815498639019;73.60639353200845;96.0;16.0;801.0
2541;101;-48.39020545998431;58.820794966230466;95.0;17.0;801.0
2542;101;-39.5876945279507;210.13252930476136;90.0;18.0;901.0
2543;101;-37.97578792500888;32.88915463838318;84.0;19.0;701.0
2544;101;6.266236793196023;332.1359693758962;73.0;20.0;701.0
2545;101;-59.97676084391447;353.5865805386924;73.0;21.0;8021.0
2546;101;-14.871180230552337;54.881040763137335;65.0;22.0;501.0
2547;101;63.468721476786165;353.00545686662826;54.0;23.0;102.0
2548;101;9.11697397780017;41.11880840299506;31.0;24.0;701.0
2549;101;47.25171235721478;244.92524197077802;15.0;25.0;101.0
2550;102;14.580337671283086;329.3587131869471;201.0;1.0;101.0
2551;102;-38.41703275362226;350.1973154949836;183.0;2.0;701.0
2552;102;-45.605882369568754;71.38335058437302;155.0;3.0;801.0
2553;102;1.3051553070995736;215.88009016471418;147.0;4.0;901.0
2554;102;-24.78645120548739;235.97897467192178;145.0;5.0;901.0
2555;102;-46.03219382352537;62.78170283147746;136.0;6.0;801.0
2556;102;-25.813326910480807;336.4005306104777;132.0;7.0;701.0
2557;102;-54.393617405094496;51.7138975433392;132.0;8.0;801.0
2558;102;-36.40360153697551;256.4419918520507;123.0;9.0;901.0
2559;102;-38.8427844736362;205.50330880344887;121.0;10.0;901.0
2560;102;-42.65550748102854;42.40266215406382;118.0;11.0;501.0
2561;102;-50.10315921784305;42.457682294513766;114.0;12.0;8021.0
2562;102;-29.370227549183518;213.5675993515454;111.0;13.0;901.0
2563;102;-46.37574273426138;49.656261353336895;100.0;14.0;8021.0
2564;102;-1.1969796609549372;217.8263647516022;99.0;15.0;901.0
2565;102;-46.02201020766329;73.3975299486322;96.0;16.0;801.0
2566;102;-48.96764317235882;58.59067956927628;95.0;17.0;801.0
2567;102;-38.78346906994979;209.64710626251568;90.0;18.0;901.0
2568;102;-39.01356039495888;32.050901310812435;84.0;19.0;701.0
2569;102;5.5875901505184595;332.09320150789097;73.0;20.0;701.0
2570;102;-60.52376250860305;354.3703533234627;73.0;21.0;8021.0
2571;102;-15.924873523798007;54.525827497285775;65.0;22.0;501.0
2572;102;62.728034482495545;353.259718715635;54.0;23.0;102.0
2573;102;9.33132395090439;41.16847931809193;31.0;24.0;701.0
2574;102;47.58930476457212;245.46677489298196;15.0;25.0;101.0
2575;103;12.928762571108422;328.50719107798517;201.0;1.0;101.0
2576;103;-40.089341868161604;349.4792318311527;183.0;2.0;701.0
2577;103;-46.57942756929528;71.65529340825043;155.0;3.0;801.0
2578;103;4.159165627277212;215.11760931627708;147.0;4.0;901.0
2579;103;-21.793013741749412;235.04901340797966;145.0;5.0;901.0
2580;103;-46.7192569902724;63.06451408377864;136.0;6.0;801.0
2581;103;-27.032412237897542;335.2394036758167;132.0;7.0;701.0
2582;103;-55.28489232534912;52.331510326046065;132.0;8.0;801.0
2583;103;-36.14777367574602;254.55076916744855;123.0;9.0;901.0
2584;103;-37.48336856046714;204.13538049669899;121.0;10.0;901.0
2585;103;-43.481740174117036;42.35445546486205;118.0;11.0;501.0
2586;103;-50.250424773194176;42.76348688520742;114.0;12.0;8021.0
2587;103;-29.397689552904584;213.6356845263437;111.0;13.0;901.0
2588;103;-46.73118103053482;50.17030729282595;100.0;14.0;8021.0
2589;103;-0.8612960238737145;217.83926770278092;99.0;15.0;901.0
2590;103;-45.8487209254424;73.75753800103077;96.0;16.0;801.0
2591;103;-48.75548661772565;58.971300923466416;95.0;17.0;801.0
2592;103;-39.01981421811639;209.6237247826049;90.0;18.0;901.0
2593;103;-38.93272951496526;32.34244404757213;84.0;19.0;701.0
2594;103;5.700419463561776;331.98060435421803;73.0;20.0;701.0
2595;103;-60.44519971451589;354.0634394747717;73.0;21.0;8021.0
2596;103;-15.33749908747281;54.88184007843383;65.0;22.0;501.0
2597;103;62.84845329668121;353.3931352127054;54.0;23.0;102.0
2598;103;8.80358666075152;41.1381112790496;31.0;24.0;701.0
2599;103;47.23935045280163;244.85085370835137;15.0;25.0;101.0
2600;104;15.29791158175537;331.1330565492184;201.0;1.0;101.0
2601;104;-37.86098443382698;351.50288757024015;183.0;2.0;701.0
2602;104;-45.04144964134181;71.989039353029;155.0;3.0;801.0
2603;104;0.6857032671979597;217.8287862483542;147.0;4.0;901.0
2604;104;-24.581961681580616;238.53444810587385;145.0;5.0;901.0
2605;104;-45.84698707953505;63.43065339259444;136.0;6.0;801.0
2606;104;-24.6038812987425;338.308229863942;132.0;7.0;701.0
2607;104;-54.01352541572494;51.99939166995363;132.0;8.0;801.0
2608;104;-36.32008894864085;259.5414070063407;123.0;9.0;901.0
2609;104;-39.89578587404331;208.3642359743284;121.0;10.0;901.0
2610;104;-41.850233605463956;43.492806080352246;118.0;11.0;501.0
2611;104;-49.375752482064016;43.144876651699995;114.0;12.0;8021.0
2612;104;-29.814853051172364;215.16415518937558;111.0;13.0;901.0
2613;104;-46.66806984123892;50.462096997171656;100.0;14.0;8021.0
2614;104;-0.774741781033635;218.0353883140001;99.0;15.0;901.0
2615;104;-46.01953996853315;74.213334915873;96.0;16.0;801.0
2616;104;-48.98356824946861;59.362251233460526;95.0;17.0;801.0
2617;104;-38.829852147150035;209.54706862794097;90.0;18.0;901.0
2618;104;-38.80082767623197;32.69910610427706;84.0;19.0;701.0
2619;104;5.6273635656515175;331.98345515331016;73.0;20.0;701.0
2620;104;-60.70123593417127;353.22380712317863;73.0;21.0;8021.0
2621;104;-15.556341724672963;54.66729705264266;65.0;22.0;501.0
2622;104;62.79252998185467;353.581434881891;54.0;23.0;102.0
2623;104;8.692967590005356;41.08492755094283;31.0;24.0;701.0
2624;104;47.33026512260181;244.96389262195913;15.0;25.0;101.0
2625;105;13.804517759015273;330.317966619021;201.0;1.0;101.0
2626;105;-38.559476732031406;352.69986564209;183.0;2.0;701.0
2627;105;-43.414075214793655;72.52523032055258;155.0;3.0;801.0
2628;105;0.4350706567999018;217.41748942528207;147.0;4.0;901.0
2629;105;-25.629070406593467;237.53172890394882;145.0;5.0;901.0
2630;105;-44.16554026087564;64.1521928434731;136.0;6.0;801.0
2631;105;-25.507232553948928;338.87560543322263;132.0;7.0;701.0
2632;105;-52.48473607547857;53.541796235393534;132.0;8.0;801.0
2633;105;-38.324455151322184;258.4812525204152;123.0;9.0;901.0
2634;105;-40.4432319667692;206.1766404126785;121.0;10.0;901.0
2635;105;-40.93469122001935;44.18656072838229;118.0;11.0;501.0
2636;105;-48.66209249021365;44.02261583533862;114.0;12.0;8021.0
2637;105;-30.15005654625178;213.41346879890114;111.0;13.0;901.0
2638;105;-45.72264963583575;50.52457702255987;100.0;14.0;8021.0
2639;105;-1.6848082582099615;218.01866063407923;99.0;15.0;901.0
2640;105;-45.26918334825552;73.93299529008263;96.0;16.0;801.0
2641;105;-48.334048588100444;59.35583488481732;95.0;17.0;801.0
2642;105;-39.141474597480716;209.2337646548806;90.0;18.0;901.0
2643;105;-38.59592111800767;33.22333610217392;84.0;19.0;701.0
2644;105;5.320610781366937;332.18584629770993;73.0;20.0;701.0
2645;105;-60.56136356530944;355.57436330380574;73.0;21.0;8021.0
2646;105;-15.164420873634946;54.89195934703992;65.0;22.0;501.0
2647;105;62.869201947493295;352.79472490783246;54.0;23.0;102.0
2648;105;8.85144756058976;41.18278308540454;31.0;24.0;701.0
2649;105;47.385674210591205;245.18150999798678;15.0;25.0;101.0
2650;106;17.472836531162816;331.1711488206743;201.0;1.0;101.0
2651;106;-36.863618943609055;347.63994020540343;183.0;2.0;701.0
2652;106;-46.57280608028573;69.89839708520839;155.0;3.0;801.0
2653;106;0.783211361097742;216.88655791346073;147.0;4.0;901.0
2654;106;-23.743293902362826;238.1861393520329;145.0;5.0;901.0
2655;106;-46.90947122929354;61.42916484459562;136.0;6.0;801.0
2656;106;-24.070161966473776;336.77475551926364;132.0;7.0;701.0
2657;106;-54.687665339747205;49.798672611089145;132.0;8.0;801.0
2658;106;-35.65122610827726;257.7620359233413;123.0;9.0;901.0
2659;106;-39.10847607933957;206.97221157807493;121.0;10.0;901.0
2660;106;-42.4379743537176;41.87150201653446;118.0;11.0;501.0
2661;106;-49.5653176504091;42.119418724193785;114.0;12.0;8021.0
2662;106;-29.867201108298573;213.8978123558648;111.0;13.0;901.0
2663;106;-46.279163396003014;49.8030491555832;100.0;14.0;8021.0
2664;106;-1.259145210071886;217.98941463553777;99.0;15.0;901.0
2665;106;-45.98641527134691;73.48508577628681;96.0;16.0;801.0
2666;106;-48.83266570140763;58.60178913019744;95.0;17.0;801.0
2667;106;-39.046942839867135;209.93995759458213;90.0;18.0;901.0
2668;106;-38.717403614942604;32.045484548991126;84.0;19.0;701.0
2669;106;6.145187069936571;332.0216908944885;73.0;20.0;701.0
2670;106;-60.16520870511275;353.1890835439316;73.0;21.0;8021.0
2671;106;-15.169521546670614;54.86594981109249;65.0;22.0;501.0
2672;106;63.11039145039091;353.2245115750213;54.0;23.0;102.0
2673;106;9.807165235693816;41.20133456380263;31.0;24.0;701.0
2674;106;47.238005305206244;244.89731181285285;15.0;25.0;101.0
2675;107;13.436635729299601;329.1140212232254;201.0;1.0;101.0
2676;107;-39.74597867500946;349.4754792955671;183.0;2.0;701.0
2677;107;-44.08990057028998;71.71639546038105;155.0;3.0;801.0
2678;107;1.5782125853806896;215.71030103970634;147.0;4.0;901.0
2679;107;-24.68146801892412;235.4720796493178;145.0;5.0;901.0
2680;107;-45.22748413516551;63.2916652415358;136.0;6.0;801.0
2681;107;-26.484067160942303;336.63806415415706;132.0;7.0;701.0
