,lat,lon,age,iteration,model,net_TPW,actual_time
328,,84.86642063142679,-158.14463572847632,90.0,10,Continent_frame,5.133579368573218,985
329,,82.85316852834086,-120.39346684583413,100.0,10,Continent_frame,7.146831471659148,985
330,,87.0824100038207,-122.68597314528489,110.0,10,Continent_frame,2.9175899961793053,985
331,,86.3433181502556,-139.19492265465578,120.0,10,Continent_frame,3.6566818497443943,985
332,,84.79881613487338,-127.58223998509422,130.0,10,Continent_frame,5.201183865126633,985
333,,86.50140622889846,-116.73470689862282,140.0,10,Continent_frame,3.4985937711015427,985
334,,88.64606920145292,-122.01873960881247,150.0,10,Continent_frame,1.3539307985470794,985
335,,85.9271567134386,82.32774352941692,160.0,10,Continent_frame,4.0728432865614,985
336,,79.7966316155999,88.92245408419143,170.0,10,Continent_frame,10.203368384400099,985
337,,76.51984166409166,79.93758984546122,180.0,10,Continent_frame,13.480158335908342,985
338,,72.6199532722908,84.3262014598277,190.0,10,Continent_frame,17.380046727709203,985
339,,70.59986067970229,95.08478868600093,200.0,10,Continent_frame,19.400139320297722,985
340,,68.71272957031654,106.95083396783741,210.0,10,Continent_frame,21.287270429683456,985
341,,68.0111053806825,120.63517287350408,220.0,10,Continent_frame,21.988894619317506,985
342,,68.92316937191936,133.31531502327044,230.0,10,Continent_frame,21.076830628080643,985
343,,69.87617035762139,150.81727587533544,240.0,10,Continent_frame,20.12382964237861,985
344,,69.3223284127412,162.3515873106407,250.0,10,Continent_frame,20.677671587258807,985
345,,68.8951862780829,169.36740429466914,260.0,10,Continent_frame,21.1048137219171,985
346,,66.05501751112674,168.51542194275316,270.0,10,Continent_frame,23.94498248887327,985
347,,61.1853998337937,174.9618679369924,280.0,10,Continent_frame,28.8146001662063,985
348,,61.06793247702283,173.6962674839661,290.0,10,Continent_frame,28.932067522977178,985
349,,54.31471248216794,176.181042309043,300.0,10,Continent_frame,35.68528751783206,985
350,,49.77328383959401,172.71611697877051,310.0,10,Continent_frame,40.226716160406,985
351,,46.43461634053854,167.08820370959023,320.0,10,Continent_frame,43.56538365946146,985
352,,86.65261431502306,148.6788568682469,10.0,11,Continent_frame,3.3473856849769503,990
353,,84.03722156483437,173.2826481076724,20.0,11,Continent_frame,5.962778435165631,990
354,,79.65685391283283,-162.58382554257136,30.0,11,Continent_frame,10.34314608716717,990
355,,78.29530087294725,-160.12869465959156,40.0,11,Continent_frame,11.70469912705275,990
356,,78.84120766840925,-169.22645359375747,50.0,11,Continent_frame,11.158792331590742,990
357,,76.41278873635434,-160.95601470140952,60.0,11,Continent_frame,13.587211263645656,990
358,,76.56323980586575,-152.94854040167058,70.0,11,Continent_frame,13.436760194134255,990
359,,79.64396770703142,-158.39615027917048,80.0,11,Continent_frame,10.356032292968587,990
360,,80.26948356454328,-143.9302954904436,90.0,11,Continent_frame,9.73051643545673,990
361,,77.17597517359994,-121.14477585005781,100.0,11,Continent_frame,12.824024826400063,990
362,,82.3508782860923,-125.22603333682969,110.0,11,Continent_frame,7.649121713907704,990
363,,80.33884673136734,-126.29715634864701,120.0,11,Continent_frame,9.661153268632658,990
364,,79.04896004139935,-121.04044845319629,130.0,11,Continent_frame,10.951039958600642,990
365,,80.0485441744148,-115.38456246897955,140.0,11,Continent_frame,9.951455825585196,990
366,,82.58505482700221,-113.5936047006669,150.0,11,Continent_frame,7.414945172997797,990
367,,86.63216749410849,-119.08547702591932,160.0,11,Continent_frame,3.3678325058915197,990
368,,87.12430717203269,169.07853497526526,170.0,11,Continent_frame,2.8756928279673155,990
369,,85.31123839508606,94.50595955453196,180.0,11,Continent_frame,4.688761604913936,990
370,,81.76337935093989,95.83506320625656,190.0,11,Continent_frame,8.236620649060107,990
371,,79.0746038490331,113.89046436404726,200.0,11,Continent_frame,10.925396150966915,990
372,,75.78083430811154,127.59028488993778,210.0,11,Continent_frame,14.219165691888465,990
373,,73.1265641008454,144.44870084204604,220.0,11,Continent_frame,16.873435899154604,990
374,,72.01764087310502,160.84659736611036,230.0,11,Continent_frame,17.98235912689498,990
375,,69.7157721494594,176.08479188117047,240.0,11,Continent_frame,20.284227850540617,990
376,,67.26579053798211,-178.99031716065915,250.0,11,Continent_frame,22.73420946201789,990
377,,65.92732091308253,-173.85960431193178,260.0,11,Continent_frame,24.072679086917475,990
378,,63.324591785132355,-176.6236746715991,270.0,11,Continent_frame,26.675408214867645,990
379,,60.018601689429175,-174.56835311693044,280.0,11,Continent_frame,29.98139831057082,990
380,,56.711627106663414,-170.97512472925243,290.0,11,Continent_frame,33.288372893336586,990
381,,51.981620774467764,-174.66028208229886,300.0,11,Continent_frame,38.018379225532236,990
382,,47.234590290965535,-178.1680244845587,310.0,11,Continent_frame,42.76540970903447,990
383,,44.83782947097955,174.839497689047,320.0,11,Continent_frame,45.16217052902044,990
384,,86.65322644726628,148.77213189990533,10.0,12,Continent_frame,3.3467735527337177,985
385,,84.59596639168798,157.1245391371702,20.0,12,Continent_frame,5.404033608312006,985
386,,83.4498381896795,-178.69408002414028,30.0,12,Continent_frame,6.550161810320497,985
387,,82.46324047282879,176.27067332493482,40.0,12,Continent_frame,7.536759527171216,985
388,,81.73261243590838,169.70468793546593,50.0,12,Continent_frame,8.267387564091617,985
389,,80.11781185376756,-176.83599825253916,60.0,12,Continent_frame,9.882188146232444,985
390,,81.30783168623256,-174.33461167431543,70.0,12,Continent_frame,8.69216831376744,985
391,,83.04145574673495,174.21415781830746,80.0,12,Continent_frame,6.9585442532650434,985
392,,84.09126437561294,-154.97537184391197,90.0,12,Continent_frame,5.908735624387061,985
393,,83.22501147191221,-122.54082496235125,100.0,12,Continent_frame,6.774988528087788,985
394,,84.50395008305036,-118.54695384436695,110.0,12,Continent_frame,5.496049916949646,985
395,,85.58898942304864,-131.2273303199711,120.0,12,Continent_frame,4.411010576951351,985
396,,83.71966207422274,-122.75177678365698,130.0,12,Continent_frame,6.280337925777269,985
397,,84.88878384816476,-114.00625133493152,140.0,12,Continent_frame,5.111216151835243,985
398,,89.36918549825907,-123.10371172324675,150.0,12,Continent_frame,0.6308145017409221,985
399,,87.54622863106259,80.2000715318755,160.0,12,Continent_frame,2.4537713689374128,985
400,,85.17625805370706,96.05707797978903,170.0,12,Continent_frame,4.82374194629295,985
401,,79.57323586194632,80.83746843988399,180.0,12,Continent_frame,10.426764138053688,985
402,,75.67917741047037,85.59352314495356,190.0,12,Continent_frame,14.320822589529625,985
403,,73.56193751347344,96.7259070418159,200.0,12,Continent_frame,16.438062486526572,985
404,,71.6876259380189,111.50725436950074,210.0,12,Continent_frame,18.31237406198111,985
405,,70.55744099798798,126.67349960467874,220.0,12,Continent_frame,19.44255900201203,985
406,,70.79541342783804,140.85848614117492,230.0,12,Continent_frame,19.204586572161958,985
407,,70.79336097123885,158.5304940865239,240.0,12,Continent_frame,19.20663902876115,985
408,,69.66913203322407,170.0634451436257,250.0,12,Continent_frame,20.330867966775926,985
409,,68.77704921183154,176.4604769744546,260.0,12,Continent_frame,21.222950788168458,985
410,,65.99884776167211,174.69712227927698,270.0,12,Continent_frame,24.001152238327894,985
411,,62.54385203388234,178.17288221817034,280.0,12,Continent_frame,27.456147966117666,985
412,,62.738567421550165,176.1276303065627,290.0,12,Continent_frame,27.261432578449835,985
413,,56.966758283406286,175.60846014274716,300.0,12,Continent_frame,33.033241716593714,985
414,,51.24220332844128,174.51057914859183,310.0,12,Continent_frame,38.75779667155873,985
415,,48.554085513185825,166.729963219031,320.0,12,Continent_frame,41.445914486814175,985
416,,86.68639798276597,159.85470373920418,10.0,13,Continent_frame,3.3136020172340315,994
417,,84.16400521086396,162.50657279415054,20.0,13,Continent_frame,5.835994789136043,994
418,,82.55219982781466,-175.73685127087538,30.0,13,Continent_frame,7.447800172185329,994
419,,84.836085681285,132.73869720346482,40.0,13,Continent_frame,5.163914318715014,994
420,,84.00439602079439,150.6562653179837,50.0,13,Continent_frame,5.995603979205611,994
421,,83.05642757186831,169.42032761163142,60.0,13,Continent_frame,6.943572428131689,994
422,,84.24788500159843,171.72950978089494,70.0,13,Continent_frame,5.752114998401578,994
423,,85.76995760251806,163.62533896507375,80.0,13,Continent_frame,4.230042397481936,994
424,,87.31205004087256,-160.92118787258354,90.0,13,Continent_frame,2.6879499591274443,994
425,,86.35086856543562,-100.23410578113572,100.0,13,Continent_frame,3.6491314345643784,994
426,,85.49149192578425,-87.61679292024391,110.0,13,Continent_frame,4.5085080742157535,994
427,,87.46649085066127,158.43040620394748,120.0,13,Continent_frame,2.5335091493387334,994
428,,86.36840280175245,-141.38196686273292,130.0,13,Continent_frame,3.6315971982475546,994
429,,88.34654499656195,-151.06249008747926,140.0,13,Continent_frame,1.6534550034380433,994
430,,88.22495524232573,103.04095421851895,150.0,13,Continent_frame,1.7750447576742656,994
431,,83.8612053857137,84.24581093481055,160.0,13,Continent_frame,6.138794614286301,994
432,,81.35617413363101,93.00759739813071,170.0,13,Continent_frame,8.643825866368976,994
433,,76.32165242899592,83.4581094494738,180.0,13,Continent_frame,13.678347571004082,994
434,,72.54828638950019,86.78067912745394,190.0,13,Continent_frame,17.45171361049982,994
435,,70.17259113744439,96.84917504294754,200.0,13,Continent_frame,19.82740886255561,994
436,,68.49394447608034,109.18546371473985,210.0,13,Continent_frame,21.50605552391965,994
437,,67.58963011434949,121.98349594457756,220.0,13,Continent_frame,22.410369885650507,994
438,,69.07358271190729,136.97878096782938,230.0,13,Continent_frame,20.926417288092708,994
439,,69.43188442827086,153.24981378840903,240.0,13,Continent_frame,20.56811557172914,994
440,,69.94250544663346,164.8667756207642,250.0,13,Continent_frame,20.05749455336655,994
441,,68.70480634748421,169.8656504955207,260.0,13,Continent_frame,21.295193652515795,994
442,,66.12093743857973,169.73242449480705,270.0,13,Continent_frame,23.879062561420273,994
443,,61.91157524884721,175.4281247912882,280.0,13,Continent_frame,28.0884247511528,994
444,,59.4152494458946,-179.59941413960092,290.0,13,Continent_frame,30.584750554105394,994
445,,54.680541322264894,177.42728983309354,300.0,13,Continent_frame,35.31945867773511,994
446,,48.19732498612876,177.96181342083793,310.0,13,Continent_frame,41.802675013871244,994
447,,46.28615468981838,168.95182083161444,320.0,13,Continent_frame,43.71384531018162,994
448,,86.66076817546414,161.7815935171954,10.0,14,Continent_frame,3.3392318245358696,987
449,,84.15943079016954,162.0545978012069,20.0,14,Continent_frame,5.840569209830465,987
450,,83.56061982691546,174.18223734319747,30.0,14,Continent_frame,6.439380173084542,987
451,,84.67055720265657,149.3241911713236,40.0,14,Continent_frame,5.329442797343439,987
452,,83.41105748542131,157.65576172404724,50.0,14,Continent_frame,6.588942514578688,987
453,,82.6865153803846,175.64140699070708,60.0,14,Continent_frame,7.313484619615394,987
454,,83.34949224883027,-168.92816350842952,70.0,14,Continent_frame,6.650507751169724,987
455,,85.34284058121061,-178.69425908198983,80.0,14,Continent_frame,4.657159418789396,987
456,,85.33291958509889,-134.9976358136071,90.0,14,Continent_frame,4.667080414901104,987
457,,86.78604709290818,-101.7251417018464,100.0,14,Continent_frame,3.2139529070918287,987
458,,85.46827520435296,-94.03734893190811,110.0,14,Continent_frame,4.531724795647036,987
459,,84.62033454088248,-103.30843880596504,120.0,14,Continent_frame,5.379665459117525,987
460,,84.3260914337238,-114.26776851505356,130.0,14,Continent_frame,5.6739085662762,987
461,,85.36430194343728,-102.95959784965243,140.0,14,Continent_frame,4.635698056562709,987
462,,88.02307611904992,-86.74810646100698,150.0,14,Continent_frame,1.9769238809500806,987
463,,86.50948365037958,69.70527504420926,160.0,14,Continent_frame,3.490516349620421,987
464,,80.45069136134268,85.8643723796593,170.0,14,Continent_frame,9.549308638657328,987
465,,75.80811844595746,79.92268844608043,180.0,14,Continent_frame,14.191881554042538,987
466,,72.50230789116736,82.97829950177095,190.0,14,Continent_frame,17.497692108832645,987
467,,70.61267713639323,95.00388013236375,200.0,14,Continent_frame,19.38732286360677,987
468,,69.2677937667865,108.25807496406895,210.0,14,Continent_frame,20.732206233213503,987
469,,68.34517117245373,121.55035389754698,220.0,14,Continent_frame,21.654828827546268,987
470,,69.38270174468687,134.58008951621588,230.0,14,Continent_frame,20.617298255313134,987
471,,70.15241763340222,151.00514391504555,240.0,14,Continent_frame,19.84758236659777,987
472,,68.87102107798921,159.3276868932146,250.0,14,Continent_frame,21.128978922010788,987
473,,68.51861329960775,165.9686750204753,260.0,14,Continent_frame,21.481386700392246,987
474,,65.95438242023373,166.38168239418462,270.0,14,Continent_frame,24.045617579766265,987
475,,61.92067722986153,172.6911791681821,280.0,14,Continent_frame,28.07932277013847,987
476,,59.67239856238407,177.85856481350487,290.0,14,Continent_frame,30.327601437615936,987
477,,53.89549377241122,177.69991979555994,300.0,14,Continent_frame,36.10450622758878,987
478,,48.39619193176283,176.4015403149906,310.0,14,Continent_frame,41.60380806823717,987
479,,45.501166424324815,169.67899609975666,320.0,14,Continent_frame,44.49883357567519,987
480,,87.0266298599597,147.73834997471943,10.0,15,Continent_frame,2.97337014004031,985
481,,84.40796510207218,162.06157063207633,20.0,15,Continent_frame,5.592034897927827,985
482,,83.48501256206227,178.1429755106613,30.0,15,Continent_frame,6.514987437937734,985
483,,82.75770441929339,170.4632274836298,40.0,15,Continent_frame,7.242295580706619,985
484,,81.66084653852002,170.34733049406907,50.0,15,Continent_frame,8.33915346147999,985
485,,80.6870837785079,-176.48046105888577,60.0,15,Continent_frame,9.312916221492117,985
486,,81.72382335970381,-172.12040896982953,70.0,15,Continent_frame,8.276176640296175,985
487,,83.47962120583128,-171.1004101382862,80.0,15,Continent_frame,6.520378794168728,985
488,,83.17865999634871,-140.10242806472618,90.0,15,Continent_frame,6.821340003651283,985
489,,84.86107708082768,-119.37825118407139,100.0,15,Continent_frame,5.138922919172307,985
490,,87.08439724029448,-119.77363006436563,110.0,15,Continent_frame,2.9156027597055334,985
491,,85.8117805329715,-144.1631402215445,120.0,15,Continent_frame,4.188219467028503,985
492,,83.34209486301675,-126.1248955060332,130.0,15,Continent_frame,6.657905136983235,985
493,,85.01227347764467,-118.61843587012987,140.0,15,Continent_frame,4.987726522355342,985
494,,87.54736012674726,-124.03682617882538,150.0,15,Continent_frame,2.452639873252741,985
495,,86.65811243144707,91.91794788362051,160.0,15,Continent_frame,3.3418875685529263,985
496,,83.41879969513627,95.02238796364912,170.0,15,Continent_frame,6.581200304863731,985
497,,78.40094019133905,83.94619385127771,180.0,15,Continent_frame,11.599059808660948,985
498,,74.64096268583468,87.17370864684125,190.0,15,Continent_frame,15.359037314165324,985
499,,72.31905698775313,98.18775636126605,200.0,15,Continent_frame,17.680943012246885,985
500,,70.34346028649746,111.44076286174578,210.0,15,Continent_frame,19.656539713502543,985
501,,69.14592803039591,125.49302820399532,220.0,15,Continent_frame,20.854071969604096,985
502,,69.7454538828596,139.20555330752177,230.0,15,Continent_frame,20.2545461171404,985
503,,69.87135746774004,158.07688802076763,240.0,15,Continent_frame,20.12864253225996,985
504,,69.13066184833794,169.47510016478498,250.0,15,Continent_frame,20.869338151662063,985
